sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s799,43,et,et,CCONJ,42,43,et,et,CCONJ,True,True,True,1.0
dev-s799,44,ildepertus,hildipertus,PROPN,43,44,ildepertus,ildepertus,ADJ,True,False,False,0.8571428571428571
dev-s799,45,",",",",PUNCT,44,45,",",",",PUNCT,True,True,True,1.0
dev-s799,46,una,una,ADV,45,46,una,unus,NUM,True,False,False,0.5714285714285714
dev-s799,47,cum,cum,ADP,46,47,cum,cum,PREP,True,False,True,1.0
dev-s799,48,nostris,noster,DET,47,48,nostris,noster,POSS,True,False,True,1.0
dev-s799,49,heredibus,heres,NOUN,48,49,heredibus,heres,NOUN,True,True,True,1.0
dev-s799,50,",",",",PUNCT,49,50,",",",",PUNCT,True,True,True,1.0
dev-s799,51,conponere,compono,VERB,50,51,conponere,conpono,VERB,True,True,False,0.8571428571428571
dev-s799,52,tibi,tu,PRON,51,52,tibi,tu,PRON,True,True,True,1.0
dev-s799,53,qui,qui,DET,52,53,qui,qui,DET,True,True,True,1.0
dev-s799,54,supra,supra,ADV,53,54,supra,supra,ADV,True,True,True,1.0
dev-s799,55,gherardus,gherardus,PROPN,54,55,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s799,56,episcopus,episcopus,NOUN,55,56,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s799,57,",",",",PUNCT,56,57,",",",",PUNCT,True,True,True,1.0
dev-s799,58,vel,uel,CCONJ,57,58,vel,vel,CCONJ,True,True,False,0.6666666666666666
dev-s799,59,ad,ad,ADP,58,59,ad,ad,PREP,True,False,True,1.0
dev-s799,60,subcessoribus,successor,NOUN,59,60,subcessoribus,subcessoribus,ADJ,True,False,False,0.7272727272727273
dev-s799,61,tuis,tuus,DET,60,61,tuis,tuus,POSS,True,False,True,1.0
dev-s799,62,",",",",PUNCT,61,62,",",",",PUNCT,True,True,True,1.0
dev-s799,63,penam,poena,NOUN,62,63,penam,pena,NOUN,True,True,False,0.8888888888888888
dev-s799,64,",",",",PUNCT,63,64,",",",",PUNCT,True,True,True,1.0
dev-s799,65,argentum,argentum,NOUN,64,65,argentum,argentum,NOUN,True,True,True,1.0
dev-s799,66,soledos,solidus,NOUN,65,66,soledos,soledos,NOUN,True,True,False,0.7142857142857143
dev-s799,67,triginta,triginta,NUM,66,67,triginta,triginta,NUM,True,True,True,1.0
dev-s799,68,",",",",PUNCT,67,68,",",",",PUNCT,True,True,True,1.0
dev-s799,69,quia,quia,SCONJ,68,69,quia,quia,CS,True,False,True,1.0
dev-s799,70,taliter,taliter,ADV,69,70,taliter,taliter,ADV,True,True,True,1.0
dev-s799,71,inter,inter,ADP,70,71,inter,inter,PREP,True,False,True,1.0
dev-s799,72,nos,nos,PRON,71,72,nos,nos,PRON,True,True,True,1.0
dev-s799,73,convenit,conuenio,VERB,72,73,convenit,convenio,VERB,True,True,False,0.875
dev-s799,74,et,et,CCONJ,73,74,et,et,CCONJ,True,True,True,1.0
dev-s799,75,duas,duo,NUM,74,75,duas,duo,NUM,True,True,True,1.0
dev-s799,76,inter,inter,ADP,75,76,inter,inter,PREP,True,False,True,1.0
dev-s799,77,nos,nos,PRON,76,77,nos,nos,PRON,True,True,True,1.0
dev-s799,78,cartulas,chartula,NOUN,77,78,cartulas,cartula,NOUN,True,True,False,0.9333333333333333
dev-s799,79,teuderadum,teuderadus,PROPN,78,79,teuderadum,teuderadum,NOUN,True,False,False,0.9
dev-s799,80,notarium,notarius,NOUN,79,80,notarium,notarius,NOUN,True,True,True,1.0
dev-s799,81,scribere,scribo,VERB,80,81,scribere,scribo,VERB,True,True,True,1.0
dev-s799,82,rogavimus,rogo,VERB,81,82,rogavimus,rogo,VERB,True,True,True,1.0
dev-s799,83,.,.,PUNCT,82,83,.,.,PUNCT,True,True,True,1.0
dev-s800,1,actum,ago,VERB,0,1,actum,acta|acte|actum|actus,NOUN,True,False,False,0.08333333333333333
dev-s800,2,luca,luca,PROPN,1,2,luca,Lucas,NOUN,True,False,False,0.6666666666666666
dev-s800,3,.,.,PUNCT,2,3,.,.,PUNCT,True,True,True,1.0
dev-s801,1,signum,signum,NOUN,0,1,signum,signum,NOUN,True,True,True,1.0
dev-s801,2,+,+,PUNCT,1,2,+,+,ADJ,True,False,True,1.0
dev-s801,3,manus,manus,NOUN,2,3,manus,manus,NOUN,True,True,True,1.0
dev-s801,4,andree,andreas,PROPN,3,4,andree,andree,ADJ,True,False,False,0.7692307692307693
dev-s801,5,et,et,CCONJ,4,5,et,et,CCONJ,True,True,True,1.0
dev-s801,6,ildiperti,hildipertus,PROPN,5,6,ildiperti,ildiperti,ADJ,True,False,False,0.8
dev-s801,7,qui,qui,PRON,6,7,qui,qui,DET,True,False,True,1.0
dev-s801,8,hunc,hic,DET,7,8,hunc,hic,DIMOS,True,False,True,1.0
dev-s801,9,libellum,libellus,NOUN,8,9,libellum,libella|libellus,NOUN,True,True,False,0.6666666666666666
dev-s801,10,fieri,fio,VERB,9,10,fieri,fio,VERB,True,True,True,1.0
dev-s801,11,rogaverunt,rogo,VERB,10,11,rogaverunt,rogo,VERB,True,True,True,1.0
dev-s801,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
dev-s802,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s802,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s802,3,baldoinu,baldoinus,PROPN,2,3,baldoinu,baldoinu,NOUN,True,False,False,0.9411764705882353
dev-s802,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s802,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s802,6,ab,ab,ADP,5,6,ab,ab,PREP,True,False,True,1.0
dev-s802,7,andree,andreas,PROPN,6,7,andree,andree,ADJ,True,False,False,0.7692307692307693
dev-s802,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s802,9,ildiperto,hildipertus,PROPN,8,9,ildiperto,ildiperto,ADJ,True,False,False,0.8
dev-s802,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s802,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s802,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s802,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s802,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s803,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s803,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s803,3,stefanus,stephanus,PROPN,2,3,stefanus,stefanus,ADJ,True,False,False,0.8235294117647058
dev-s803,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s803,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
dev-s803,6,rogatus,rogo,VERB,5,6,rogatus,rogo,VERB,True,True,True,1.0
dev-s803,7,ab,ab,ADP,6,7,ab,ab,PREP,True,False,True,1.0
dev-s803,8,andrea,andreas,PROPN,7,8,andrea,Andreas,NOUN,True,False,False,0.8571428571428571
dev-s803,9,et,et,CCONJ,8,9,et,et,CCONJ,True,True,True,1.0
dev-s803,10,ildiperto,hildipertus,PROPN,9,10,ildiperto,ildiperto,VERB,True,False,False,0.8
dev-s803,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
dev-s803,12,me,ego,PRON,11,12,me,ego,PRON,True,True,True,1.0
dev-s803,13,teste,testis,NOUN,12,13,teste,testis,NOUN,True,True,True,1.0
dev-s803,14,subscripsi,subscribo,VERB,13,14,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s803,15,.,.,PUNCT,14,15,.,.,PUNCT,True,True,True,1.0
dev-s804,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s804,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s804,3,alboni,albonus,PROPN,2,3,alboni,alboni,NOUN,True,False,False,0.7692307692307693
dev-s804,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s804,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s804,6,ab,ab,ADP,5,6,ab,ab,PREP,True,False,True,1.0
dev-s804,7,andree,andreas,PROPN,6,7,andree,andree,ADJ,True,False,False,0.7692307692307693
dev-s804,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s804,9,ildiperto,hildipertus,PROPN,8,9,ildiperto,ildiperto,ADJ,True,False,False,0.8
dev-s804,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s804,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s804,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s804,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s804,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s805,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s805,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s805,3,adalberto,adalpertus,PROPN,2,3,adalberto,adalberto,VERB,True,False,False,0.7368421052631579
dev-s805,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s805,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s805,6,ab,ab,ADP,5,6,ab,ab,PREP,True,False,True,1.0
dev-s805,7,andrea,andreas,PROPN,6,7,andrea,Andreas,NOUN,True,False,False,0.8571428571428571
dev-s805,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s805,9,ildiperto,hildipertus,PROPN,8,9,ildiperto,ildiperto,VERB,True,False,False,0.8
dev-s805,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s805,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s805,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s805,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s805,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s806,1,ego,ego,PRON,0,1,ego,ego,PRON,True,True,True,1.0
dev-s806,2,ghiselfridi,ghiselfridus,PROPN,1,2,ghiselfridi,ghiselfridi,ADJ,True,False,False,0.8695652173913043
dev-s806,3,notarius,notarius,NOUN,2,3,notarius,notarius,NOUN,True,True,True,1.0
dev-s806,4,et,et,CCONJ,3,4,et,et,CCONJ,True,True,True,1.0
dev-s806,5,schabinus,scabinus,NOUN,4,5,schabinus,schabinus,ADJ,True,False,False,0.9411764705882353
dev-s806,6,subscripsi,subscribo,VERB,5,6,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s806,7,.,.,PUNCT,6,7,.,.,PUNCT,True,True,True,1.0
dev-s807,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s807,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s807,3,fridichauso,fridicausus,PROPN,2,3,fridichauso,fridichauso,NOUN,True,False,False,0.8181818181818182
dev-s807,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
dev-s807,5,rogatus,rogo,VERB,4,5,rogatus,rogo,VERB,True,True,True,1.0
dev-s807,6,ab,ab,ADP,5,6,ab,ab,PREP,True,False,True,1.0
dev-s807,7,andrea,andreas,PROPN,6,7,andrea,Andreas,NOUN,True,False,False,0.8571428571428571
dev-s807,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s807,9,ildiperto,hildipertus,PROPN,8,9,ildiperto,ildiperto,VERB,True,False,False,0.8
dev-s807,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
dev-s807,11,me,ego,PRON,10,11,me,ego,PRON,True,True,True,1.0
dev-s807,12,teste,testis,NOUN,11,12,teste,testis,NOUN,True,True,True,1.0
dev-s807,13,subscripsi,subscribo,VERB,12,13,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s807,14,.,.,PUNCT,13,14,.,.,PUNCT,True,True,True,1.0
dev-s808,1,ego,ego,PRON,0,1,ego,ego,PRON,True,True,True,1.0
dev-s808,2,petrus,petrus,PROPN,1,2,petrus,Petrus,NOUN,True,False,False,0.8333333333333334
dev-s808,3,",",",",PUNCT,2,3,",",",",PUNCT,True,True,True,1.0
dev-s808,4,rogatus,rogo,VERB,3,4,rogatus,rogo,VERB,True,True,True,1.0
dev-s808,5,ab,ab,ADP,4,5,ab,ab,PREP,True,False,True,1.0
dev-s808,6,andrea,andreas,PROPN,5,6,andrea,Andreas,NOUN,True,False,False,0.8571428571428571
dev-s808,7,et,et,CCONJ,6,7,et,et,CCONJ,True,True,True,1.0
dev-s808,8,ildiperto,hildipertus,PROPN,7,8,ildiperto,ildiperto,VERB,True,False,False,0.8
dev-s808,9,",",",",PUNCT,8,9,",",",",PUNCT,True,True,True,1.0
dev-s808,10,me,ego,PRON,9,10,me,ego,PRON,True,True,True,1.0
dev-s808,11,teste,testis,NOUN,10,11,teste,testis,NOUN,True,True,True,1.0
dev-s808,12,subscripsi,subscribo,VERB,11,12,subscripsi,subscribo,VERB,True,True,True,1.0
dev-s808,13,.,.,PUNCT,12,13,.,.,PUNCT,True,True,True,1.0
dev-s809,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s809,2,ego,ego,PRON,1,2,ego,ego,PRON,True,True,True,1.0
dev-s809,3,teuderandus,teuderadus,PROPN,2,3,teuderandus,teuderandus,NOUN,True,False,False,0.9523809523809523
dev-s809,4,notarius,notarius,NOUN,3,4,notarius,notarius,NOUN,True,True,True,1.0
dev-s809,5,post,post,ADP,4,5,post,post,PREP,True,False,True,1.0
dev-s809,6,traditam,trado,VERB,5,6,traditam,trado,VERB,True,True,True,1.0
dev-s809,7,conplevi,compleo,VERB,6,7,conplevi,conpleo,VERB,True,True,False,0.8571428571428571
dev-s809,8,et,et,CCONJ,7,8,et,et,CCONJ,True,True,True,1.0
dev-s809,9,dedi,do,VERB,8,9,dedi,dedo|do,VERB,True,True,False,0.4444444444444444
dev-s809,10,.,.,PUNCT,9,10,.,.,PUNCT,True,True,True,1.0
dev-s810,1,+,+,PUNCT,0,1,+,+,NOUN,True,False,True,1.0
dev-s810,2,in,in,ADP,1,2,in,in,PREP,True,False,True,1.0
dev-s810,3,dei,deus,PROPN,2,3,dei,Deus,NOUN,True,False,False,0.75
dev-s810,4,omnipotentis,omnipotens,ADJ,3,4,omnipotentis,omnipotens,ADJ,True,True,True,1.0
dev-s810,5,nomine,nomen,NOUN,4,5,nomine,nomen,NOUN,True,True,True,1.0
dev-s810,6,regnante,regno,VERB,5,6,regnante,regno,VERB,True,True,True,1.0
dev-s810,7,domno,domnus,NOUN,6,7,domno,domnus,NOUN,True,True,True,1.0
dev-s810,8,nostro,noster,DET,7,8,nostro,noster,POSS,True,False,True,1.0
dev-s810,9,karolus,carolus,PROPN,8,9,karolus,karolus,NOUN,True,False,False,0.8571428571428571
dev-s810,10,divina,diuinus,ADJ,9,10,divina,divinus,ADJ,True,True,False,0.8571428571428571
dev-s810,11,faventem,faueo,VERB,10,11,faventem,faveo,VERB,True,True,False,0.8
dev-s810,12,clementia,clementia,NOUN,11,12,clementia,clementia,NOUN,True,True,True,1.0
dev-s810,13,imperatore,imperator,NOUN,12,13,imperatore,imperator,NOUN,True,True,True,1.0
dev-s810,14,augusto,augustus,NOUN,13,14,augusto,Augustus|augustus,ADJ,True,False,False,0.64
dev-s810,15,",",",",PUNCT,14,15,",",",",PUNCT,True,True,True,1.0
dev-s810,16,anno,annus,NOUN,15,16,anno,annus,NOUN,True,True,True,1.0
dev-s810,17,imperii,imperium,NOUN,16,17,imperii,imperium,NOUN,True,True,True,1.0
dev-s810,18,eius,is,PRON,17,18,eius,is,DET,True,False,True,1.0
dev-s810,19,septimo,septimus,ADJ,18,19,septimo,septem,NUM,True,False,False,0.7142857142857143
dev-s810,20,",",",",PUNCT,19,20,",",",",PUNCT,True,True,True,1.0
dev-s810,21,pridiem,pridie,ADP,20,21,pridiem,pridiem,NOUN,True,False,False,0.9230769230769231
dev-s810,22,nonas,nonae,NOUN,21,22,nonas,novem,NUM,True,False,False,0.6
dev-s810,23,magias,maius,ADJ,22,23,magias,magia,NOUN,True,False,False,0.6
dev-s810,24,",",",",PUNCT,23,24,",",",",PUNCT,True,True,True,1.0
dev-s810,25,indictione,indictio,NOUN,24,25,indictione,indictio,NOUN,True,True,True,1.0
dev-s810,26,quinta,quintus,ADJ,25,26,quinta,quinque,NUM,True,False,False,0.7142857142857143
dev-s810,27,.,.,PUNCT,26,27,.,.,PUNCT,True,True,True,1.0
dev-s811,1,manifesti,manifestus,ADJ,0,1,manifesti,manifesti,ADJ,True,True,False,0.8421052631578947
dev-s811,2,sumus,sum,AUX,1,2,sumus,sum,ESSE:IND,True,False,True,1.0
dev-s811,3,nos,nos,PRON,2,3,nos,nos,PRON,True,True,True,1.0
dev-s811,4,gherimundo,gherimundus,PROPN,3,4,gherimundo,gherimundo,VERB,True,False,False,0.8571428571428571
dev-s811,5,presbitero,presbyter,NOUN,4,5,presbitero,presbitero,NOUN,True,True,False,0.8421052631578947
dev-s811,6,",",",",PUNCT,5,6,",",",",PUNCT,True,True,True,1.0
dev-s811,7,filio,filius,NOUN,6,7,filio,filius,NOUN,True,True,True,1.0
dev-s811,8,bone,bonus,ADJ,7,8,bone,bonus,ADJ,True,True,True,1.0
dev-s811,9,memorie,memoria,NOUN,8,9,memorie,memorie,ADJ,True,False,False,0.8571428571428571
dev-s811,10,rachifusi,rachifonsus,PROPN,9,10,rachifusi,rachifusi,ADJ,True,False,False,0.8
dev-s811,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
dev-s811,12,et,et,CCONJ,11,12,et,et,CCONJ,True,True,True,1.0
dev-s811,13,iohannes,johannes,PROPN,12,13,iohannes,iohannes,VERB,True,False,False,0.875
dev-s811,14,",",",",PUNCT,13,14,",",",",PUNCT,True,True,True,1.0
dev-s811,15,filio,filius,NOUN,14,15,filio,filius,NOUN,True,True,True,1.0
dev-s811,16,quondam,quondam,ADJ,15,16,quondam,quondam,ADV,True,False,True,1.0
dev-s811,17,magniprandi,magniprandus,PROPN,16,17,magniprandi,magniprandi,VERB,True,False,False,0.8695652173913043
dev-s811,18,",",",",PUNCT,17,18,",",",",PUNCT,True,True,True,1.0
dev-s811,19,quia,quia,SCONJ,18,19,quia,quia,CS,True,False,True,1.0
dev-s811,20,tu,tu,PRON,19,20,tu,tu,PRON,True,True,True,1.0
dev-s811,21,gherardus,gherardus,PROPN,20,21,gherardus,gherardus,ADJ,True,False,True,1.0
dev-s811,22,",",",",PUNCT,21,22,",",",",PUNCT,True,True,True,1.0
dev-s811,23,gratia,gratia,NOUN,22,23,gratia,gratia,NOUN,True,True,True,1.0
dev-s811,24,dei,deus,PROPN,23,24,dei,Deus,NOUN,True,False,False,0.75
dev-s811,25,huius,hic,DET,24,25,huius,hic,DIMOS,True,False,True,1.0
dev-s811,26,sancte,sanctus,ADJ,25,26,sancte,sanctus,ADJ,True,True,True,1.0
dev-s811,27,lucanem,lucanus,ADJ,26,27,lucanem,lucanem,NOUN,True,False,False,0.7142857142857143
dev-s811,28,ecclesie,ecclesia,NOUN,27,28,ecclesie,ecclesie,ADJ,True,False,False,0.875
dev-s811,29,humilis,humilis,ADJ,28,29,humilis,humilis,ADJ,True,True,True,1.0
dev-s811,30,episcopus,episcopus,NOUN,29,30,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s811,31,",",",",PUNCT,30,31,",",",",PUNCT,True,True,True,1.0
dev-s811,32,per,per,ADP,31,32,per,per,PREP,True,False,True,1.0
dev-s811,33,cartula,chartula,NOUN,32,33,cartula,cartula,NOUN,True,True,False,0.9333333333333333
dev-s811,34,livellario,libellarius,ADJ,33,34,livellario,livellario,ADJ,True,True,False,0.7619047619047619
dev-s811,35,nomine,nomen,NOUN,34,35,nomine,nomen,NOUN,True,True,True,1.0
dev-s811,36,ad,ad,ADP,35,36,ad,ad,PREP,True,False,True,1.0
dev-s811,37,censum,census,NOUN,36,37,censum,censum|census,NOUN,True,True,False,0.631578947368421
dev-s811,38,peresolvendum,perexsoluo,VERB,37,38,peresolvendum,peresolvendum,VERB,True,True,False,0.6956521739130435
dev-s811,39,dedisti,do,VERB,38,39,dedisti,do,VERB,True,True,True,1.0
dev-s811,40,nobis,nos,PRON,39,40,nobis,nos,PRON,True,True,True,1.0
dev-s811,41,",",",",PUNCT,40,41,",",",",PUNCT,True,True,True,1.0
dev-s811,42,id,is,PRON,41,42,id,is,DET,True,False,True,1.0
dev-s811,43,est,sum,AUX,42,43,est,sum,ESSE:IND,True,False,True,1.0
dev-s811,44,duos,duo,NUM,43,44,duos,duo,NUM,True,True,True,1.0
dev-s811,45,portionis,portio,NOUN,44,45,portionis,portio,NOUN,True,True,True,1.0
dev-s811,46,de,de,ADP,45,46,de,de,PREP,True,False,True,1.0
dev-s811,47,casa,casa,NOUN,46,47,casa,casa,NOUN,True,True,True,1.0
dev-s811,48,et,et,CCONJ,47,48,et,et,CCONJ,True,True,True,1.0
dev-s811,49,res,res,NOUN,48,49,res,res,NOUN,True,True,True,1.0
dev-s811,50,illa,ille,DET,49,50,illa,ille,DIMOS,True,False,True,1.0
dev-s811,51,in,in,ADP,50,51,in,in,PREP,True,False,True,1.0
dev-s811,52,loco,locus,NOUN,51,52,loco,locum|locus,NOUN,True,True,False,0.625
dev-s811,53,ubi,ubi,ADV,52,53,ubi,ubi,ADV,True,True,True,1.0
dev-s811,54,dicitur,dico,VERB,53,54,dicitur,dico,VERB,True,True,True,1.0
dev-s811,55,paloudine,paludina,PROPN,54,55,paloudine,paloudine,NOUN,True,False,False,0.8235294117647058
dev-s811,56,",",",",PUNCT,55,56,",",",",PUNCT,True,True,True,1.0
dev-s811,57,finibus,finis,NOUN,56,57,finibus,finis,NOUN,True,True,True,1.0
dev-s811,58,contronenses,contronensis,PROPN,57,58,contronenses,contronenses,VERB,True,False,False,0.9166666666666666
dev-s811,59,",",",",PUNCT,58,59,",",",",PUNCT,True,True,True,1.0
dev-s811,60,pertenentes,pertineo,VERB,59,60,pertenentes,pertenentes,VERB,True,True,False,0.631578947368421
dev-s811,61,ecclesie,ecclesia,NOUN,60,61,ecclesie,ecclesie,ADJ,True,False,False,0.875
dev-s811,62,sancti,sanctus,ADJ,61,62,sancti,sanctus,ADJ,True,True,True,1.0
dev-s811,63,vuincentii,vincentius,PROPN,62,63,vuincentii,vuincentii,NOUN,True,False,False,0.8
dev-s811,64,et,et,CCONJ,63,64,et,et,CCONJ,True,True,True,1.0
dev-s811,65,sancti,sanctus,ADJ,64,65,sancti,sanctus,ADJ,True,True,True,1.0
dev-s811,66,fridiani,fridianus,PROPN,65,66,fridiani,fridiani,NOUN,True,False,False,0.8235294117647058
dev-s811,67,sitas,sino,VERB,66,67,sitas,sino,VERB,True,True,True,1.0
dev-s811,68,foras,foras,ADP,67,68,foras,foras,ADV,True,False,True,1.0
dev-s811,69,civitatem,ciuitas,NOUN,68,69,civitatem,civitas,NOUN,True,True,False,0.8571428571428571
dev-s811,70,ista,iste,DET,69,70,ista,iste,DIMOS,True,False,True,1.0
dev-s811,71,lucense,lucensis,ADJ,70,71,lucense,lucense,VERB,True,False,False,0.8
dev-s811,72,",",",",PUNCT,71,72,",",",",PUNCT,True,True,True,1.0
dev-s811,73,ubi,ubi,ADV,72,73,ubi,ubi,CS,True,False,True,1.0
dev-s811,74,corpus,corpus,NOUN,73,74,corpus,corpus,NOUN,True,True,True,1.0
dev-s811,75,ipsius,ipse,DET,74,75,ipsius,ipse,DET,True,True,True,1.0
dev-s811,76,sancti,sanctus,ADJ,75,76,sancti,sanctus,ADJ,True,True,True,1.0
dev-s811,77,fridiani,fridianus,PROPN,76,77,fridiani,fridiani,NOUN,True,False,False,0.8235294117647058
dev-s811,78,umatum,humo,VERB,77,78,umatum,umatum,VERB,True,True,False,0.4
dev-s811,79,quiescit,quiesco,VERB,78,79,quiescit,quiesco,VERB,True,True,True,1.0
dev-s811,80,",",",",PUNCT,79,80,",",",",PUNCT,True,True,True,1.0
dev-s811,81,quod,qui,PRON,80,81,quod,qui,DET,True,False,True,1.0
dev-s811,82,est,sum,AUX,81,82,est,sum,ESSE:IND,True,False,True,1.0
dev-s811,83,desup,desub,ADP,82,83,desup,desup,ADJ,True,False,False,0.8
dev-s811,84,potestatem,potestas,NOUN,83,84,potestatem,potestas,NOUN,True,True,True,1.0
dev-s811,85,ipsius,ipse,DET,84,85,ipsius,ipse,DET,True,True,True,1.0
dev-s811,86,episcopatui,episcopatus,NOUN,85,86,episcopatui,episcopatus,NOUN,True,True,True,1.0
dev-s811,87,vestro,uester,DET,86,87,vestro,vester,POSS,True,False,False,0.8333333333333334
dev-s811,88,sancti,sanctus,ADJ,87,88,sancti,sanctus,ADJ,True,True,True,1.0
dev-s811,89,martini,martinus,PROPN,88,89,martini,martini,ADJ,True,False,False,0.8
dev-s811,90,",",",",PUNCT,89,90,",",",",PUNCT,True,True,True,1.0
dev-s811,91,et,et,CCONJ,90,91,et,et,CCONJ,True,True,True,1.0
dev-s811,92,ipse,ipse,DET,91,92,ipse,ipse,DET,True,True,True,1.0
dev-s811,93,casa,casa,NOUN,92,93,casa,casa,NOUN,True,True,True,1.0
dev-s811,94,recta,rego,VERB,93,94,recta,rectus,ADJ,True,False,False,0.4
dev-s811,95,fuit,sum,AUX,94,95,fuit,sum,ESSE:IND,True,False,True,1.0
dev-s811,96,per,per,ADP,95,96,per,per,PREP,True,False,True,1.0
dev-s811,97,quondam,quondam,ADJ,96,97,quondam,quondam,ADV,True,False,True,1.0
dev-s811,98,felicio,felicius,PROPN,97,98,felicio,felicio,VERB,True,False,False,0.8
dev-s811,99,massario,massarius,NOUN,98,99,massario,massario,NOUN,True,True,False,0.8235294117647058
dev-s811,100,;,;,PUNCT,99,100,;,;,PUNCT,True,True,True,1.0
dev-s812,1,de,de,ADP,0,1,de,de,PREP,True,False,True,1.0
dev-s812,2,casa,casa,NOUN,1,2,casa,casa,NOUN,True,True,True,1.0
dev-s812,3,ipsa,ipse,DET,2,3,ipsa,ipse,DET,True,True,True,1.0
dev-s812,4,cun,cum,ADP,3,4,cun,cun,NOUN,True,False,False,0.6666666666666666
dev-s812,5,fundamento,fundamentum,NOUN,4,5,fundamento,fundamentum,NOUN,True,True,True,1.0
dev-s812,6,et,et,CCONJ,5,6,et,et,CCONJ,True,True,True,1.0
dev-s812,7,edeficio,aedificium,NOUN,6,7,edeficio,edeficio,NOUN,True,True,False,0.6666666666666666
dev-s812,8,suo,suus,DET,7,8,suo,suus,POSS,True,False,True,1.0
dev-s812,9,seu,seu,CCONJ,8,9,seu,seu,CCONJ,True,True,True,1.0
dev-s812,10,curte,curtis,NOUN,9,10,curte,curtus,ADJ,True,False,False,0.8333333333333334
dev-s812,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
dev-s812,12,orto,hortus,NOUN,11,12,orto,orior,VERB,True,False,False,0.36363636363636365
dev-s812,13,",",",",PUNCT,12,13,",",",",PUNCT,True,True,True,1.0
dev-s812,14,terris,terra,NOUN,13,14,terris,terra,NOUN,True,True,True,1.0
