sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
phi0972.phi001.perseus-lat1.xml@851,7,.,.,PUNCT,6,7,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,1,ultimo,ultimo,ADV,0,1,ultimo,ultimus,ADJ,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@853,2,etiam,etiam,ADV,1,2,etiam,etiam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,3,",",",",PUNCT,2,3,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,4,ne,ne,SCONJ,3,4,ne,ne,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,5,mentiri,mentior,VERB,4,5,mentiri,mentior,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,6,videretur,video,VERB,5,6,videretur,vido,VERB,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@853,7,",",",",PUNCT,6,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,8,stateram,statera,NOUN,7,8,stateram,statera,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,9,iussit,iubeo,VERB,8,9,iussit,iusso,VERB,True,True,False,0.6
phi0972.phi001.perseus-lat1.xml@853,10,afferri,affero,VERB,9,10,afferri,affero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,11,et,et,CCONJ,10,11,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,12,circumlatum,circumfero,VERB,11,12,circumlatum,circumlo,VERB,True,True,False,0.7777777777777778
phi0972.phi001.perseus-lat1.xml@853,13,approbari,approbo,VERB,12,13,approbari,approbo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,14,pondus,pondus,NOUN,13,14,pondus,pondus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@853,15,.,.,PUNCT,14,15,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,1,plane,planus,ADV,0,1,plane,plane,ADV,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@858,2,si,si,SCONJ,1,2,si,si,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,3,filiam,filia,NOUN,2,3,filiam,filia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,4,haberem,habeo,VERB,3,4,haberem,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,6,auriculas,auricula,NOUN,5,6,auriculas,auriculus,NOUN,True,True,False,0.8235294117647058
phi0972.phi001.perseus-lat1.xml@858,7,illi,ille,DET,6,7,illi,ille,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,8,praeciderem,praecido,VERB,7,8,praeciderem,praecido,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@858,9,.,.,PUNCT,8,9,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,1,interim,interim,ADV,0,1,interim,interim,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,2,mulieres,mulier,NOUN,1,2,mulieres,mulier,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,3,sauciae,saucius,ADJ,2,3,sauciae,saucia,NOUN,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@861,4,inter,inter,ADP,3,4,inter,inter,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,5,se,sui,PRON,4,5,se,sui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,6,riserunt,rideo,VERB,5,6,riserunt,ribero,VERB,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@861,7-8,ebriaeque,_,_,6,7,ebriaeque,ebriaequs,ADJ,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@861,7,ebriae,ebrius,ADJ,7,8,ebriae,ebrius,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,8,que,que,CCONJ,8,9,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,9,iunxerunt,iungo,VERB,9,10,iunxerunt,iungo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,10,oscula,osculum,NOUN,10,11,oscula,osculus,NOUN,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@861,11,",",",",PUNCT,11,12,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,12,dum,dum,SCONJ,12,13,dum,dum,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,13,altera,alter,DET,13,14,altera,alter,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,14,diligentiam,diligentia,NOUN,14,15,diligentiam,diligentia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,15,matris,mater,NOUN,15,16,matris,mater,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,16,familiae,familia,NOUN,16,17,familiae,familia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,17,iactat,iacto,VERB,17,18,iactat,iacto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,18,",",",",PUNCT,18,19,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,19,altera,alter,DET,19,20,altera,alter,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,20,delicias,deliquia,NOUN,20,21,delicias,delicia,NOUN,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@861,21,et,et,CCONJ,21,22,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,22,indiligentiam,indiligentia,NOUN,22,23,indiligentiam,indiligentia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@861,23,viri,vir,NOUN,23,24,viri,virus,NOUN,True,True,False,0.75
phi0972.phi001.perseus-lat1.xml@861,24,.,.,PUNCT,24,25,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,1,composita,compono,VERB,0,1,composita,compono,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,2,ergo,ergo,ADV,1,2,ergo,ergo,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,3,in,in,ADP,2,3,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,4,gremio,gremium,NOUN,3,4,gremio,gremium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,5,scintillae,scintilla,NOUN,4,5,scintillae,scintilla,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,6,incensissimam,incensus,ADJ,5,6,incensissimam,incensissus,ADJ,True,True,False,0.8421052631578947
phi0972.phi001.perseus-lat1.xml@864,7,rubore,rubor,NOUN,6,7,rubore,rubor,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,8,faciem,facies,NOUN,7,8,faciem,facies,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,9,sudario,sudarium,NOUN,8,9,sudario,sudarius,ADJ,True,False,False,0.875
phi0972.phi001.perseus-lat1.xml@864,10,abscondit,abscondo,VERB,9,10,abscondit,abscondo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@864,11,.,.,PUNCT,10,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,1,interposito,interpono,VERB,0,1,interposito,interpono,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,2,deinde,deinde,ADV,1,2,deinde,deinde,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,3,spatio,spatium,NOUN,2,3,spatio,spatium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,4,cum,cum,SCONJ,3,4,cum,cum,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,5,secundas,secundus,ADJ,4,5,secundas,secundus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,6,mensas,mensa,NOUN,5,6,mensas,mensa,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,7,trimalchio,trimalchio,PROPN,6,7,trimalchio,trimalchio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@865,8,iussisset,iubeo,VERB,7,8,iussisset,iussisto,VERB,True,True,False,0.46153846153846156
phi0972.phi001.perseus-lat1.xml@865,9,afferri,affero,VERB,8,9,afferri,affero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,11,sustulerunt,tollo,VERB,10,11,sustulerunt,sustulio,VERB,True,True,False,0.3076923076923077
phi0972.phi001.perseus-lat1.xml@865,12,servi,servus,NOUN,11,12,servi,servus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,13,omnes,omnis,DET,12,13,omnes,omnis,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,14,mensas,mensa,NOUN,13,14,mensas,mensa,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,15,et,et,CCONJ,14,15,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,16,alias,alius,DET,15,16,alias,alius,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,17,attulerunt,affero,VERB,16,17,attulerunt,affero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,18,",",",",PUNCT,17,18,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,19-20,scobemque,_,_,18,19,scobemque,scobemquum,NOUN,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@865,19,scobem,scobis,NOUN,19,20,scobem,scobs,NOUN,True,True,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@865,20,que,que,CCONJ,20,21,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,21,croco,crocum,NOUN,21,22,croco,crocus,NOUN,True,True,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@865,22,et,et,CCONJ,22,23,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,23,minio,minium,NOUN,23,24,minio,minio,NOUN,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@865,24,tinctam,tingo,VERB,24,25,tinctam,tingo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,25,sparserunt,spargo,VERB,25,26,sparserunt,spardeo,VERB,True,True,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@865,26,et,et,CCONJ,26,27,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,27,",",",",PUNCT,27,28,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,28,quod,qui,PRON,28,29,quod,quod,SCONJ,True,False,False,0.5714285714285714
phi0972.phi001.perseus-lat1.xml@865,29,nunquam,numquam,ADV,29,30,nunquam,numquam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,30,ante,ante,ADV,30,31,ante,ante,ADP,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@865,31,videram,video,VERB,31,32,videram,video,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,32,",",",",PUNCT,32,33,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,33,ex,ex,ADP,33,34,ex,ex,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,34,lapide,lapis,NOUN,34,35,lapide,lapis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@865,35,speculari,specularis,ADJ,35,36,speculari,speculor,VERB,True,False,False,0.7777777777777778
phi0972.phi001.perseus-lat1.xml@865,36,pulverem,pulvis,NOUN,36,37,pulverem,pulver,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@865,37,tritum,tero,VERB,37,38,tritum,tritus,NOUN,True,False,False,0.4
phi0972.phi001.perseus-lat1.xml@865,38,.,.,PUNCT,38,39,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,1,interim,interim,ADV,0,1,interim,interim,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,2,puer,puer,NOUN,1,2,puer,puer,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,3,alexandrinus,alexandrinus,ADJ,2,3,alexandrinus,alexandrinus,PROPN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@869,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,5,qui,qui,PRON,4,5,qui,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,6,caldam,calidus,ADJ,5,6,caldam,calda,NOUN,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@869,7,ministrabat,ministro,VERB,6,7,ministrabat,ministro,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,8,",",",",PUNCT,7,8,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,9,luscinias,luscinia,NOUN,8,9,luscinias,luscinia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,10,coepit,coepio,VERB,9,10,coepit,coepi,VERB,True,True,False,0.9090909090909091
phi0972.phi001.perseus-lat1.xml@869,11,imitari,imitor,VERB,10,11,imitari,imitor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,12,clamante,clamo,VERB,11,12,clamante,clamo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@869,13,trimalchione,trimalchio,PROPN,12,13,trimalchione,trimalchio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@869,14,subinde,subinde,ADV,13,14,subinde,subindus,NOUN,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@869,15,:,:,PUNCT,14,15,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,1,servus,servus,NOUN,0,1,servus,servus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,2,qui,qui,PRON,1,2,qui,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,3,ad,ad,ADP,2,3,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,4,pedes,pes,NOUN,3,4,pedes,pes,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,5,habinnae,habinnas,PROPN,4,5,habinnae,habinnus,ADJ,True,False,False,0.875
phi0972.phi001.perseus-lat1.xml@872,6,sedebat,sedeo,VERB,5,6,sedebat,sedeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,7,",",",",PUNCT,6,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,8,iussus,iubeo,VERB,7,8,iussus,iussus,ADJ,True,False,False,0.36363636363636365
phi0972.phi001.perseus-lat1.xml@872,9,",",",",PUNCT,8,9,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,10,credo,credo,VERB,9,10,credo,credo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,11,",",",",PUNCT,10,11,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,12,a,ab,ADP,11,12,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,13,domino,dominus,NOUN,12,13,domino,dominus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,14,suo,suus,DET,13,14,suo,suus,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,15,proclamavit,proclamo,VERB,14,15,proclamavit,proclamo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,16,subito,subito,ADV,15,16,subito,subito,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@872,17,canora,canorus,ADJ,16,17,canora,canora,NOUN,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@872,18,voce,vox,NOUN,17,18,voce,vocus,NOUN,True,True,False,0.5
phi0972.phi001.perseus-lat1.xml@872,19,:,:,PUNCT,18,19,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,1,nullus,nullus,DET,0,1,nullus,nullus,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,2,sonus,sonus,NOUN,1,2,sonus,sonus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,3,unquam,umquam,ADV,2,3,unquam,umquam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,4,acidior,acidus,ADJ,3,4,acidior,acidus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@874,5,percussit,percutio,VERB,4,5,percussit,percudo,VERB,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@874,6,aures,auris,NOUN,5,6,aures,auris,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,7,meas,meus,DET,6,7,meas,meus,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@874,8,;,;,PUNCT,7,8,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,1,itaque,ita,ADV,0,1,itaque,itaque,ADV,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@877,2,parem,par,ADJ,1,2,parem,par,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,3,non,non,PART,2,3,non,non,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,4,habet,habeo,VERB,3,4,habet,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,6,sive,sive,CCONJ,5,6,sive,sive,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,7,muliones,mulio,NOUN,6,7,muliones,mulio,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,8,volet,volo,VERB,7,8,volet,volo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,9,sive,sive,CCONJ,8,9,sive,sive,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,10,circulatores,circulator,NOUN,9,10,circulatores,circulator,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,11,imitari,imitor,VERB,10,11,imitari,imitor,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@877,12,.,.,PUNCT,11,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@878,1,desperatum,despero,ADJ,0,1,desperatum,despero,VERB,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@878,2,valde,validus,ADV,1,2,valde,valde,PART,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@878,3,ingeniosus,ingeniosus,ADJ,2,3,ingeniosus,ingeniosus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@878,4,est,sum,AUX,3,4,est,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@878,5,:,:,PUNCT,4,5,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,1,idem,idem,ADV,0,1,idem,idem,DET,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@879,2,sutor,sutor,NOUN,1,2,sutor,sutor,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,3,est,sum,AUX,2,3,est,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,5,idem,idem,ADV,4,5,idem,idem,DET,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@879,6,cocus,coquus,NOUN,5,6,cocus,cocus,NOUN,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@879,7,idem,idem,ADV,6,7,idem,idem,DET,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@879,8,pistor,pistor,NOUN,7,8,pistor,pistor,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,9,",",",",PUNCT,8,9,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,10,omnis,omnis,DET,9,10,omnis,omnis,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,11,musae,musa,PROPN,10,11,musae,musa,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@879,12,mancipium,mancipium,NOUN,11,12,mancipium,mancipium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@879,13,.,.,PUNCT,12,13,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,1,duo,duo,NUM,0,1,duo,duo,NUM,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,2,tamen,tamen,ADV,1,2,tamen,tamen,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,3,vitia,vitium,NOUN,2,3,vitia,vitia,NOUN,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@880,4,habet,habeo,VERB,3,4,habet,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,6,quae,qui,PRON,5,6,quae,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,7,si,si,SCONJ,6,7,si,si,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,8,non,non,PART,7,8,non,non,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,9,haberet,habeo,VERB,8,9,haberet,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,10,",",",",PUNCT,9,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,11,esset,sum,AUX,10,11,esset,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,12,omnium,omnis,DET,11,12,omnium,omnis,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,13,numerum,numerus,NOUN,12,13,numerum,numerus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@880,14,:,:,PUNCT,13,14,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@881,1,recutitus,recutitus,ADJ,0,1,recutitus,recutio,VERB,True,False,False,0.75
phi0972.phi001.perseus-lat1.xml@881,2,est,sum,AUX,1,2,est,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@881,3,et,et,CCONJ,2,3,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@881,4,stertit,sterto,VERB,3,4,stertit,stertio,VERB,True,True,False,0.9230769230769231
phi0972.phi001.perseus-lat1.xml@881,5,.,.,PUNCT,4,5,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@883,1,sicut,sicut,ADV,0,1,sicut,sicut,SCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@883,2,venus,venus,PROPN,1,2,venus,venus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@883,3,spectat,specto,VERB,2,3,spectat,specto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@883,4,.,.,PUNCT,3,4,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@887,1,agaga,agaga,NOUN,0,1,agaga,agagus,ADJ,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@887,2,est,sum,AUX,1,2,est,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@887,3,;,;,PUNCT,2,3,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,1,nihil,nihil,PRON,0,1,nihil,nihil,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,2,sibi,sui,PRON,1,2,sibi,sui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,3,defraudit,defraudo,VERB,2,3,defraudit,defraudo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,4,",",",",PUNCT,3,4,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,5,et,et,CCONJ,4,5,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,6,mehercules,hercules,INTJ,5,6,mehercules,meherculo,VERB,True,False,False,0.7058823529411765
phi0972.phi001.perseus-lat1.xml@890,7,laudo,laudo,VERB,6,7,laudo,laudo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,8,illum,ille,DET,7,8,illum,ille,DET,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@890,9,;,;,PUNCT,8,9,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@891,1,hoc,huc,ADV,0,1,hoc,hic,DET,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@891,2,enim,enim,PART,1,2,enim,enim,PART,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@891,3,nemo,nemo,NOUN,2,3,nemo,nemo,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@891,4,parentat,parento,VERB,3,4,parentat,parento,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@891,5,.,.,PUNCT,4,5,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@893,1,crede,credo,VERB,0,1,crede,credo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@893,2,mihi,ego,PRON,1,2,mihi,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@893,3,",",",",PUNCT,2,3,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@893,4,et,et,CCONJ,3,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@893,5,vos,tu,PRON,4,5,vos,ves,DET,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@893,6,novimus,nosco,VERB,5,6,novimus,novo,VERB,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@893,7,.,.,PUNCT,6,7,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@894,1,sic,sic,ADV,0,1,sic,sic,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@894,2,me,ego,PRON,1,2,me,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@894,3,salvum,salvus,ADJ,2,3,salvum,salvus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@894,4,habeatis,habeo,VERB,3,4,habeatis,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@894,5,",",",",PUNCT,4,5,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@894,6,ut,ut,SCONJ,5,6,ut,ut,SCONJ,True,True,True,1.0
