sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
dev-s646,21,sancte,sanctus,ADJ,20,20,sancte,sanctus,NOUN,True,False,True,1.0
dev-s646,22,lucane,lucanus,ADJ,21,21,lucane,luco,VERB,True,False,False,0.5454545454545454
dev-s646,23,ecclesie,ecclesia,NOUN,22,22,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s646,24,humilis,humilis,ADJ,23,23,humilis,humilis,ADJ,True,True,True,1.0
dev-s646,25,episcopus,episcopus,NOUN,24,24,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s646,26,",",",",PUNCT,25,25,",",",",PUNCT,True,True,True,1.0
dev-s646,27,ut,ut,SCONJ,26,26,ut,ut,SCONJ,True,True,True,1.0
dev-s646,28,inter,inter,ADP,27,27,inter,inter,ADP,True,True,True,1.0
dev-s646,29,nos,nos,PRON,28,28,nos,nos,PRON,True,True,True,1.0
dev-s646,30,de,de,ADP,29,29,de,de,ADP,True,True,True,1.0
dev-s646,31,aliquantis,aliquantus,DET,30,30,aliquantis,aliquantus,ADJ,True,False,True,1.0
dev-s646,32,rebus,res,NOUN,31,31,rebus,res,NOUN,True,True,True,1.0
dev-s646,33,comutationem,commutatio,NOUN,32,32,comutationem,comutatio,NOUN,True,True,False,0.9473684210526315
dev-s646,34,facere,facio,VERB,33,33,facere,facio,VERB,True,True,True,1.0
dev-s646,35,deberemus,debeo,VERB,34,34,deberemus,debeo,VERB,True,True,True,1.0
dev-s646,36,",",",",PUNCT,35,35,",",",",PUNCT,True,True,True,1.0
dev-s646,37,sicut,sicut,SCONJ,36,36,sicut,sicut,SCONJ,True,True,True,1.0
dev-s646,38,et,et,CCONJ,37,37,et,et,CCONJ,True,True,True,1.0
dev-s646,39,factum,facio,VERB,38,38,factum,facio,VERB,True,True,True,1.0
dev-s646,40,est,sum,AUX,39,39,est,sum,AUX,True,True,True,1.0
dev-s646,41,.,.,PUNCT,40,40,.,.,PUNCT,True,True,True,1.0
dev-s647,1,proinde,proinde,ADV,0,0,proinde,proinde,ADV,True,True,True,1.0
dev-s647,2,modo,modo,ADV,1,1,modo,modus,NOUN,True,False,False,0.6666666666666666
dev-s647,3,ego,ego,PRON,2,2,ego,ego,PRON,True,True,True,1.0
dev-s647,4,qui,qui,DET,3,3,qui,qui,PRON,True,False,True,1.0
dev-s647,5,supra,supra,ADV,4,4,supra,supra,ADV,True,True,True,1.0
dev-s647,6,adalmari,adalmarus,PROPN,5,5,adalmari,adalmo,VERB,True,False,False,0.6666666666666666
dev-s647,7,presbitero,presbyter,NOUN,6,6,presbitero,presbitero,ADV,True,False,False,0.8421052631578947
dev-s647,8,per,per,ADP,7,7,per,per,ADP,True,True,True,1.0
dev-s647,9,hanc,hic,DET,8,8,hanc,hic,DET,True,True,True,1.0
dev-s647,10,cartulam,chartula,NOUN,9,9,cartulam,cartula,NOUN,True,True,False,0.9333333333333333
dev-s647,11,in,in,ADP,10,10,in,in,ADP,True,True,True,1.0
dev-s647,12,comutationem,commutatio,NOUN,11,11,comutationem,comutatio,NOUN,True,True,False,0.9473684210526315
dev-s647,13,dare,do,VERB,12,12,dare,do,VERB,True,True,True,1.0
dev-s647,14,et,et,CCONJ,13,13,et,et,CCONJ,True,True,True,1.0
dev-s647,15,tradere,trado,VERB,14,14,tradere,trado,VERB,True,True,True,1.0
dev-s647,16,videor,uideo,VERB,15,15,videor,vido,VERB,True,True,False,0.6666666666666666
dev-s647,17,tibi,tu,PRON,16,16,tibi,tu,PRON,True,True,True,1.0
dev-s647,18,qui,qui,DET,17,17,qui,qui,PRON,True,False,True,1.0
dev-s647,19,supra,supra,ADV,18,18,supra,supra,ADP,True,False,True,1.0
dev-s647,20,gherardus,gherardus,PROPN,19,19,gherardus,gherardus,NOUN,True,False,True,1.0
dev-s647,21,episcopus,episcopus,NOUN,20,20,episcopus,episcopus,NOUN,True,True,True,1.0
dev-s647,22,",",",",PUNCT,21,21,",",",",PUNCT,True,True,True,1.0
dev-s647,23,ad,ad,ADP,22,22,ad,ad,ADP,True,True,True,1.0
dev-s647,24,pars,pars,NOUN,23,23,pars,pars,NOUN,True,True,True,1.0
dev-s647,25,ecclesie,ecclesia,NOUN,24,24,ecclesie,ecclesie,PROPN,True,False,False,0.875
dev-s647,26,sancti,sanctus,ADJ,25,25,sancti,sanctus,ADJ,True,True,True,1.0
dev-s647,27,fridiani,fridianus,PROPN,26,26,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s647,28,quod,qui,PRON,27,27,quod,qui,PRON,True,True,True,1.0
dev-s647,29,est,sum,AUX,28,28,est,sum,AUX,True,True,True,1.0
dev-s647,30,plebe,plebs,NOUN,29,29,plebe,plebs,NOUN,True,True,True,1.0
dev-s647,31,battismalis,baptismalis,ADJ,30,30,battismalis,battismalis,ADJ,True,True,False,0.9090909090909091
dev-s647,32,sito,sino,VERB,31,31,sito,sino,VERB,True,True,True,1.0
dev-s647,33,loco,locus,NOUN,32,32,loco,locus,NOUN,True,True,True,1.0
dev-s647,34,lunata,lunata,PROPN,33,33,lunata,lunosco,VERB,True,False,False,0.46153846153846156
dev-s647,35,",",",",PUNCT,34,34,",",",",PUNCT,True,True,True,1.0
dev-s647,36,qui,qui,PRON,35,35,qui,qui,PRON,True,True,True,1.0
dev-s647,37,est,sum,AUX,36,36,est,sum,AUX,True,True,True,1.0
dev-s647,38,desup,desub,ADP,37,37,desup,desup,ADP,True,True,False,0.8
dev-s647,39,potestatem,potestas,NOUN,38,38,potestatem,potestas,NOUN,True,True,True,1.0
dev-s647,40,ipsius,ipse,DET,39,39,ipsius,ipse,DET,True,True,True,1.0
dev-s647,41,episcopatui,episcopatus,NOUN,40,40,episcopatui,episcopo,VERB,True,False,False,0.7368421052631579
dev-s647,42,vestro,uester,DET,41,41,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s647,43,sancti,sanctus,ADJ,42,42,sancti,sanctus,ADJ,True,True,True,1.0
dev-s647,44,martini,martinus,PROPN,43,43,martini,martinus,PROPN,True,True,True,1.0
dev-s647,45,",",",",PUNCT,44,44,",",",",PUNCT,True,True,True,1.0
dev-s647,46,id,is,PRON,45,45,id,is,PRON,True,True,True,1.0
dev-s647,47,est,sum,AUX,46,46,est,sum,AUX,True,True,True,1.0
dev-s647,48,dua,duo,NUM,47,47,dua,duus,ADJ,True,False,False,0.5714285714285714
dev-s647,49,petia,petia,NOUN,48,48,petia,petius,ADJ,True,False,False,0.7272727272727273
dev-s647,50,de,de,ADP,49,49,de,de,ADP,True,True,True,1.0
dev-s647,51,terra,terra,NOUN,50,50,terra,terra,NOUN,True,True,True,1.0
dev-s647,52,quas,qui,PRON,51,51,quas,qui,PRON,True,True,True,1.0
dev-s647,53,abeo,habeo,VERB,52,52,abeo,abeo,VERB,True,True,False,0.8888888888888888
dev-s647,54,in,in,ADP,53,53,in,in,ADP,True,True,True,1.0
dev-s647,55,eodem,idem,DET,54,54,eodem,idem,DET,True,True,True,1.0
dev-s647,56,loco,locus,NOUN,55,55,loco,locus,NOUN,True,True,True,1.0
dev-s647,57,et,et,CCONJ,56,56,et,et,CCONJ,True,True,True,1.0
dev-s647,58,finibus,finis,NOUN,57,57,finibus,finis,NOUN,True,True,True,1.0
dev-s647,59,lunata,lunata,PROPN,58,58,lunata,lunosco,VERB,True,False,False,0.46153846153846156
dev-s647,60,",",",",PUNCT,59,59,",",",",PUNCT,True,True,True,1.0
dev-s647,61,ubi,ubi,ADV,60,60,ubi,ubi,SCONJ,True,False,True,1.0
dev-s647,62,vocitatur,uocito,VERB,61,61,vocitatur,vocito,VERB,True,True,False,0.8333333333333334
dev-s647,63,ad,ad,ADP,62,62,ad,ad,ADP,True,True,True,1.0
dev-s647,64,insula,insula,PROPN,63,63,insula,insula,NOUN,True,False,True,1.0
dev-s647,65,prope,prope,ADP,64,64,prope,prope,ADP,True,True,True,1.0
dev-s647,66,suprascripta,suprascriptus,DET,65,65,suprascripta,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s647,67,ecclesia,ecclesia,NOUN,66,66,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s647,68,vestra,uester,DET,67,67,vestra,vester,DET,True,True,False,0.8333333333333334
dev-s647,69,sancti,sanctus,ADJ,68,68,sancti,sanctus,ADJ,True,True,True,1.0
dev-s647,70,fridiani,fridianus,PROPN,69,69,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s647,71,;,;,PUNCT,70,70,;,;,PUNCT,True,True,True,1.0
dev-s648,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s648,2,est,sum,AUX,1,1,est,sum,AUX,True,True,True,1.0
dev-s648,3,tenentes,teneo,VERB,2,2,tenentes,teneo,VERB,True,True,True,1.0
dev-s648,4,una,unus,DET,3,3,una,unus,DET,True,True,True,1.0
dev-s648,5,ex,ex,ADP,4,4,ex,ex,ADP,True,True,True,1.0
dev-s648,6,ipse,ipse,DET,5,5,ipse,ipse,DET,True,True,True,1.0
dev-s648,7,petia,petia,NOUN,6,6,petia,petium,NOUN,True,True,False,0.7272727272727273
dev-s648,8,de,de,ADP,7,7,de,de,ADP,True,True,True,1.0
dev-s648,9,terra,terra,NOUN,8,8,terra,terra,NOUN,True,True,True,1.0
dev-s648,10,uno,unus,DET,9,9,uno,unus,DET,True,True,True,1.0
dev-s648,11,capo,caput,NOUN,10,10,capo,capus,X,True,False,False,0.8
dev-s648,12,in,in,ADP,11,11,in,in,ADP,True,True,True,1.0
dev-s648,13,vinea,uinea,NOUN,12,12,vinea,vinea,NOUN,True,True,False,0.8
dev-s648,14,mea,meus,DET,13,13,mea,meus,DET,True,True,True,1.0
dev-s648,15,",",",",PUNCT,14,14,",",",",PUNCT,True,True,True,1.0
dev-s648,16,quas,qui,PRON,15,15,quas,qui,PRON,True,True,True,1.0
dev-s648,17,mihi,ego,PRON,16,16,mihi,ego,PRON,True,True,True,1.0
dev-s648,18,reservo,reseruo,VERB,17,17,reservo,reservo,VERB,True,True,False,0.8571428571428571
dev-s648,19,",",",",PUNCT,18,18,",",",",PUNCT,True,True,True,1.0
dev-s648,20,alio,alius,DET,19,19,alio,alius,DET,True,True,True,1.0
dev-s648,21,capo,caput,NOUN,20,20,capo,capus,X,True,False,False,0.8
dev-s648,22,tene,teneo,VERB,21,21,tene,teneo,VERB,True,True,True,1.0
dev-s648,23,in,in,ADP,22,22,in,in,ADP,True,True,True,1.0
dev-s648,24,terra,terra,NOUN,23,23,terra,terra,NOUN,True,True,True,1.0
dev-s648,25,fridicausi,fridicausus,PROPN,24,24,fridicausi,fridico,VERB,True,False,False,0.6666666666666666
dev-s648,26,",",",",PUNCT,25,25,",",",",PUNCT,True,True,True,1.0
dev-s648,27,lato,latus,NOUN,26,26,lato,lascor,VERB,True,False,False,0.5454545454545454
dev-s648,28,uno,unus,DET,27,27,uno,unus,DET,True,True,True,1.0
dev-s648,29,tenet,teneo,VERB,28,28,tenet,teneo,VERB,True,True,True,1.0
dev-s648,30,in,in,ADP,29,29,in,in,ADP,True,True,True,1.0
dev-s648,31,terra,terra,NOUN,30,30,terra,terra,NOUN,True,True,True,1.0
dev-s648,32,qui,qui,PRON,31,31,qui,qui,PRON,True,True,True,1.0
dev-s648,33,fuit,sum,AUX,32,32,fuit,sum,AUX,True,True,True,1.0
dev-s648,34,deusdedi,deusdedit,PROPN,33,33,deusdedi,deusdo,VERB,True,False,False,0.6666666666666666
dev-s648,35,",",",",PUNCT,34,34,",",",",PUNCT,True,True,True,1.0
dev-s648,36,et,et,CCONJ,35,35,et,et,CCONJ,True,True,True,1.0
dev-s648,37,alio,alius,DET,36,36,alio,alius,DET,True,True,True,1.0
dev-s648,38,lato,latus,NOUN,37,37,lato,lascor,VERB,True,False,False,0.5454545454545454
dev-s648,39,tenet,teneo,VERB,38,38,tenet,teneo,VERB,True,True,True,1.0
dev-s648,40,in,in,ADP,39,39,in,in,ADP,True,True,True,1.0
dev-s648,41,terra,terra,NOUN,40,40,terra,terra,NOUN,True,True,True,1.0
dev-s648,42,ipsius,ipse,DET,41,41,ipsius,ipse,DET,True,True,True,1.0
dev-s648,43,ecclesie,ecclesia,NOUN,42,42,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s648,44,vestre,uester,DET,43,43,vestre,vester,DET,True,True,False,0.8333333333333334
dev-s648,45,sancti,sanctus,ADJ,44,44,sancti,sanctus,ADJ,True,True,True,1.0
dev-s648,46,fridiani,fridianus,PROPN,45,45,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s648,47,",",",",PUNCT,46,46,",",",",PUNCT,True,True,True,1.0
dev-s648,48,et,et,CCONJ,47,47,et,et,CCONJ,True,True,True,1.0
dev-s648,49,suprascripti,suprascriptus,DET,48,48,suprascripti,suprascrtus,NOUN,True,False,False,0.9166666666666666
dev-s648,50,fridicausi,fridicausus,PROPN,49,49,fridicausi,fridico,VERB,True,False,False,0.6666666666666666
dev-s648,51,;,;,PUNCT,50,50,;,;,PUNCT,True,True,True,1.0
dev-s649,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s649,2,illa,ille,DET,1,1,illa,ille,DET,True,True,True,1.0
dev-s649,3,alia,alius,DET,2,2,alia,alius,DET,True,True,True,1.0
dev-s649,4,petia,petia,NOUN,3,3,petia,petium,NOUN,True,True,False,0.7272727272727273
dev-s649,5,de,de,ADP,4,4,de,de,ADP,True,True,True,1.0
dev-s649,6,terra,terra,NOUN,5,5,terra,terra,NOUN,True,True,True,1.0
dev-s649,7,est,sum,AUX,6,6,est,sum,AUX,True,True,True,1.0
dev-s649,8,tenentes,teneo,VERB,7,7,tenentes,teneo,VERB,True,True,True,1.0
dev-s649,9,uno,unus,DET,8,8,uno,unus,DET,True,True,True,1.0
dev-s649,10,capo,caput,NOUN,9,9,capo,capus,X,True,False,False,0.8
dev-s649,11,cum,cum,ADP,10,10,cum,cum,ADP,True,True,True,1.0
dev-s649,12,uno,unus,DET,11,11,uno,unus,DET,True,True,True,1.0
dev-s649,13,lato,latus,NOUN,12,12,lato,lascor,VERB,True,False,False,0.5454545454545454
dev-s649,14,in,in,ADP,13,13,in,in,ADP,True,True,True,1.0
dev-s649,15,terra,terra,NOUN,14,14,terra,terra,NOUN,True,True,True,1.0
dev-s649,16,ipsius,ipse,DET,15,15,ipsius,ipse,DET,True,True,True,1.0
dev-s649,17,ecclesie,ecclesia,NOUN,16,16,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s649,18,sancti,sanctus,ADJ,17,17,sancti,sanctus,ADJ,True,True,True,1.0
dev-s649,19,fridiani,fridianus,PROPN,18,18,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s649,20,",",",",PUNCT,19,19,",",",",PUNCT,True,True,True,1.0
dev-s649,21,alio,alius,DET,20,20,alio,alius,DET,True,True,True,1.0
dev-s649,22,caput,caput,NOUN,21,21,caput,caput,NOUN,True,True,True,1.0
dev-s649,23,tenet,teneo,VERB,22,22,tenet,teneo,VERB,True,True,True,1.0
dev-s649,24,in,in,ADP,23,23,in,in,ADP,True,True,True,1.0
dev-s649,25,terra,terra,NOUN,24,24,terra,terra,NOUN,True,True,True,1.0
dev-s649,26,mea,meus,DET,25,25,mea,meus,DET,True,True,True,1.0
dev-s649,27,quas,qui,PRON,26,26,quas,qui,PRON,True,True,True,1.0
dev-s649,28,mihi,ego,PRON,27,27,mihi,ego,PRON,True,True,True,1.0
dev-s649,29,reservo,reseruo,VERB,28,28,reservo,reservo,VERB,True,True,False,0.8571428571428571
dev-s649,30,",",",",PUNCT,29,29,",",",",PUNCT,True,True,True,1.0
dev-s649,31,et,et,CCONJ,30,30,et,et,CCONJ,True,True,True,1.0
dev-s649,32,alio,alius,DET,31,31,alio,alius,DET,True,True,True,1.0
dev-s649,33,lato,latus,NOUN,32,32,lato,lascor,VERB,True,False,False,0.5454545454545454
dev-s649,34,tenet,teneo,VERB,33,33,tenet,teneo,VERB,True,True,True,1.0
dev-s649,35,in,in,ADP,34,34,in,in,ADP,True,True,True,1.0
dev-s649,36,terra,terra,NOUN,35,35,terra,terra,NOUN,True,True,True,1.0
dev-s649,37,qui,qui,PRON,36,36,qui,qui,PRON,True,True,True,1.0
dev-s649,38,fuit,sum,AUX,37,37,fuit,sum,AUX,True,True,True,1.0
dev-s649,39,leufini,leofinus,PROPN,38,38,leufini,leufenus,NOUN,True,False,False,0.75
dev-s649,40,;,;,PUNCT,39,39,;,;,PUNCT,True,True,True,1.0
dev-s650,1,suprascripte,suprascriptus,DET,0,0,suprascripte,suprascripte,ADV,True,False,False,0.88
dev-s650,2,duo,duo,NUM,1,1,duo,duo,NUM,True,True,True,1.0
dev-s650,3,petie,petia,NOUN,2,2,petie,peto,VERB,True,False,False,0.6666666666666666
dev-s650,4,de,de,ADP,3,3,de,de,ADP,True,True,True,1.0
dev-s650,5,terra,terra,NOUN,4,4,terra,terra,NOUN,True,True,True,1.0
dev-s650,6,qualiter,qualiter,SCONJ,5,5,qualiter,qualiter,ADV,True,False,True,1.0
dev-s650,7,ab,ab,ADP,6,6,ab,ab,ADP,True,True,True,1.0
dev-s650,8,omnis,omnis,DET,7,7,omnis,omnis,DET,True,True,True,1.0
dev-s650,9,partes,pars,NOUN,8,8,partes,pars,NOUN,True,True,True,1.0
dev-s650,10,circumdate,circumdo,VERB,9,9,circumdate,circumdo,VERB,True,True,True,1.0
dev-s650,11,sunt,sum,AUX,10,10,sunt,sum,AUX,True,True,True,1.0
dev-s650,12,per,per,ADP,11,11,per,per,ADP,True,True,True,1.0
dev-s650,13,designatas,designo,VERB,12,12,designatas,designo,VERB,True,True,True,1.0
dev-s650,14,locas,locum,NOUN,13,13,locas,locus,NOUN,True,True,False,0.8
dev-s650,15,",",",",PUNCT,14,14,",",",",PUNCT,True,True,True,1.0
dev-s650,16,quod,qui,PRON,15,15,quod,quod,SCONJ,True,False,False,0.5714285714285714
dev-s650,17,sunt,sum,AUX,16,16,sunt,sum,AUX,True,True,True,1.0
dev-s650,18,per,per,ADP,17,17,per,per,ADP,True,True,True,1.0
dev-s650,19,mensura,mensura,NOUN,18,18,mensura,mensura,NOUN,True,True,True,1.0
dev-s650,20,ad,ad,ADP,19,19,ad,ad,ADP,True,True,True,1.0
dev-s650,21,iusta,iustus,ADJ,20,20,iusta,iustus,ADJ,True,True,True,1.0
dev-s650,22,pertica,pertica,NOUN,21,21,pertica,pertica,NOUN,True,True,True,1.0
dev-s650,23,mensuratas,mensuro,VERB,22,22,mensuratas,mensuro,VERB,True,True,True,1.0
dev-s650,24,sistariorum,sextarius,NOUN,23,23,sistariorum,sistarius,ADJ,True,False,False,0.7777777777777778
dev-s650,25,decem,decem,NUM,24,24,decem,decem,NUM,True,True,True,1.0
dev-s650,26,et,et,CCONJ,25,25,et,et,CCONJ,True,True,True,1.0
dev-s650,27,novem,nouem,NUM,26,26,novem,novem,NUM,True,True,False,0.8
dev-s650,28,et,et,CCONJ,27,27,et,et,CCONJ,True,True,True,1.0
dev-s650,29,dimidio,dimidium,NOUN,28,28,dimidio,dimidius,ADJ,True,False,False,0.875
dev-s650,30,",",",",PUNCT,29,29,",",",",PUNCT,True,True,True,1.0
dev-s650,31,in,in,ADP,30,30,in,in,ADP,True,True,True,1.0
dev-s650,32,integrum,integer,ADJ,31,31,integrum,integer,ADJ,True,True,True,1.0
dev-s650,33,tibi,tu,PRON,32,32,tibi,tu,PRON,True,True,True,1.0
dev-s650,34,eas,is,PRON,33,33,eas,is,PRON,True,True,True,1.0
dev-s650,35,in,in,ADP,34,34,in,in,ADP,True,True,True,1.0
dev-s650,36,comutationem,commutatio,NOUN,35,35,comutationem,comutatio,NOUN,True,True,False,0.9473684210526315
dev-s650,37,dedi,do,VERB,36,36,dedi,do,VERB,True,True,True,1.0
dev-s650,38,ad,ad,ADP,37,37,ad,ad,ADP,True,True,True,1.0
dev-s650,39,parte,pars,NOUN,38,38,parte,pars,NOUN,True,True,True,1.0
dev-s650,40,ipsius,ipse,DET,39,39,ipsius,ipse,DET,True,True,True,1.0
dev-s650,41,ecclesie,ecclesia,NOUN,40,40,ecclesie,ecclesie,PROPN,True,False,False,0.875
dev-s650,42,sancti,sanctus,ADJ,41,41,sancti,sanctus,ADJ,True,True,True,1.0
dev-s650,43,fridiani,fridianus,PROPN,42,42,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s650,44,.,.,PUNCT,43,43,.,.,PUNCT,True,True,True,1.0
dev-s651,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s651,2,pro,pro,ADP,1,1,pro,pro,ADP,True,True,True,1.0
dev-s651,3,suprascripte,suprascriptus,DET,2,2,suprascripte,suprascripte,ADV,True,False,False,0.88
dev-s651,4,petie,petia,NOUN,3,3,petie,peto,VERB,True,False,False,0.6666666666666666
dev-s651,5,de,de,ADP,4,4,de,de,ADP,True,True,True,1.0
dev-s651,6,terra,terra,NOUN,5,5,terra,terra,NOUN,True,True,True,1.0
dev-s651,7,quas,qui,PRON,6,6,quas,qui,PRON,True,True,True,1.0
dev-s651,8,tibi,tu,PRON,7,7,tibi,tu,PRON,True,True,True,1.0
dev-s651,9,in,in,ADP,8,8,in,in,ADP,True,True,True,1.0
dev-s651,10,comutationem,commutatio,NOUN,9,9,comutationem,comutatio,NOUN,True,True,False,0.9473684210526315
dev-s651,11,dedi,do,VERB,10,10,dedi,do,VERB,True,True,True,1.0
dev-s651,12,recepi,recipio,VERB,11,11,recepi,recipio,VERB,True,True,True,1.0
dev-s651,13,ad,ab,ADP,12,12,ad,ad,ADP,True,True,False,0.5
dev-s651,14,te,tu,PRON,13,13,te,tu,PRON,True,True,True,1.0
dev-s651,15,in,in,ADP,14,14,in,in,ADP,True,True,True,1.0
dev-s651,16,comotationem,commutatio,NOUN,15,15,comotationem,comotatio,NOUN,True,True,False,0.8421052631578947
dev-s651,17,de,de,ADP,16,16,de,de,ADP,True,True,True,1.0
dev-s651,18,pars,pars,NOUN,17,17,pars,pars,NOUN,True,True,True,1.0
dev-s651,19,suprascripte,suprascriptus,DET,18,18,suprascripte,suprascripte,ADV,True,False,False,0.88
dev-s651,20,ecclesie,ecclesia,NOUN,19,19,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s651,21,sancti,sanctus,ADJ,20,20,sancti,sanctus,ADJ,True,True,True,1.0
dev-s651,22,fridiani,fridianus,PROPN,21,21,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s651,23,id,is,PRON,22,22,id,is,PRON,True,True,True,1.0
dev-s651,24,est,sum,AUX,23,23,est,sum,AUX,True,True,True,1.0
dev-s651,25,una,unus,DET,24,24,una,unus,DET,True,True,True,1.0
dev-s651,26,petia,petia,NOUN,25,25,petia,petium,NOUN,True,True,False,0.7272727272727273
dev-s651,27,de,de,ADP,26,26,de,de,ADP,True,True,True,1.0
dev-s651,28,terra,terra,NOUN,27,27,terra,terra,NOUN,True,True,True,1.0
dev-s651,29,illa,ille,DET,28,28,illa,ille,DET,True,True,True,1.0
dev-s651,30,in,in,ADP,29,29,in,in,ADP,True,True,True,1.0
dev-s651,31,loco,locus,NOUN,30,30,loco,locus,NOUN,True,True,True,1.0
dev-s651,32,et,et,CCONJ,31,31,et,et,CCONJ,True,True,True,1.0
dev-s651,33,finibus,finis,NOUN,32,32,finibus,finis,NOUN,True,True,True,1.0
dev-s651,34,lunata,lunata,PROPN,33,33,lunata,lunosco,VERB,True,False,False,0.46153846153846156
dev-s651,35,",",",",PUNCT,34,34,",",",",PUNCT,True,True,True,1.0
dev-s651,36,ubi,ubi,ADV,35,35,ubi,ubi,SCONJ,True,False,True,1.0
dev-s651,37,vocitatur,uocito,VERB,36,36,vocitatur,vocito,VERB,True,True,False,0.8333333333333334
dev-s651,38,ad,ad,ADP,37,37,ad,ad,ADP,True,True,True,1.0
dev-s651,39,insula,insula,PROPN,38,38,insula,insula,NOUN,True,False,True,1.0
dev-s651,40,",",",",PUNCT,39,39,",",",",PUNCT,True,True,True,1.0
dev-s651,41,prope,prope,ADP,40,40,prope,prope,CCONJ,True,False,True,1.0
dev-s651,42,suprascripta,suprascriptus,DET,41,41,suprascripta,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s651,43,ecclesia,ecclesia,NOUN,42,42,ecclesia,ecclesia,NOUN,True,True,True,1.0
dev-s651,44,sancti,sanctus,ADJ,43,43,sancti,sanctus,ADJ,True,True,True,1.0
dev-s651,45,fridiani,fridianus,PROPN,44,44,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s651,46,",",",",PUNCT,45,45,",",",",PUNCT,True,True,True,1.0
dev-s651,47,quod,qui,PRON,46,46,quod,qui,PRON,True,True,True,1.0
dev-s651,48,est,sum,AUX,47,47,est,sum,AUX,True,True,True,1.0
dev-s651,49,plebe,plebs,NOUN,48,48,plebe,plebs,NOUN,True,True,True,1.0
dev-s651,50,battismalis,baptismalis,ADJ,49,49,battismalis,battismalis,ADJ,True,True,False,0.9090909090909091
dev-s651,51,pertenentes,pertineo,VERB,50,50,pertenentes,perteneo,VERB,True,True,False,0.875
dev-s651,52,ipsius,ipse,DET,51,51,ipsius,ipse,DET,True,True,True,1.0
dev-s651,53,ecclesie,ecclesia,NOUN,52,52,ecclesie,ecclesie,NOUN,True,True,False,0.875
dev-s651,54,sancti,sanctus,ADJ,53,53,sancti,sanctus,ADJ,True,True,True,1.0
dev-s651,55,fridiani,fridianus,PROPN,54,54,fridiani,fridianus,NOUN,True,False,True,1.0
dev-s651,56,quod,qui,PRON,55,55,quod,qui,PRON,True,True,True,1.0
dev-s651,57,est,sum,AUX,56,56,est,sum,AUX,True,True,True,1.0
dev-s651,58,desup,desub,ADP,57,57,desup,desup,ADP,True,True,False,0.8
dev-s651,59,potestatem,potestas,NOUN,58,58,potestatem,potestas,NOUN,True,True,True,1.0
dev-s651,60,suprascripti,suprascriptus,DET,59,59,suprascripti,suprascripo,VERB,True,False,False,0.8333333333333334
dev-s651,61,episcopatui,episcopatus,NOUN,60,60,episcopatui,episcopo,VERB,True,False,False,0.7368421052631579
dev-s651,62,vestro,uester,DET,61,61,vestro,vester,DET,True,True,False,0.8333333333333334
dev-s651,63,sancti,sanctus,ADJ,62,62,sancti,sanctus,ADJ,True,True,True,1.0
dev-s651,64,martini,martinus,PROPN,63,63,martini,martinus,PROPN,True,True,True,1.0
dev-s651,65,;,;,PUNCT,64,64,;,;,PUNCT,True,True,True,1.0
dev-s652,1,et,et,CCONJ,0,0,et,et,CCONJ,True,True,True,1.0
dev-s652,2,est,sum,AUX,1,1,est,sum,AUX,True,True,True,1.0
dev-s652,3,tenentes,teneo,VERB,2,2,tenentes,teneo,VERB,True,True,True,1.0
dev-s652,4,ipse,ipse,DET,3,3,ipse,ipse,DET,True,True,True,1.0
dev-s652,5,petia,petia,NOUN,4,4,petia,petium,NOUN,True,True,False,0.7272727272727273
dev-s652,6,de,de,ADP,5,5,de,de,ADP,True,True,True,1.0
dev-s652,7,terra,terra,NOUN,6,6,terra,terra,NOUN,True,True,True,1.0
dev-s652,8,uno,unus,DET,7,7,uno,unus,DET,True,True,True,1.0
dev-s652,9,capo,caput,NOUN,8,8,capo,capus,X,True,False,False,0.8
dev-s652,10,in,in,ADP,9,9,in,in,ADP,True,True,True,1.0
dev-s652,11,fluvio,fluuius,NOUN,10,10,fluvio,fluvium,NOUN,True,True,False,0.7142857142857143
dev-s652,12,que,qui,PRON,11,11,que,que,CCONJ,True,False,False,0.6666666666666666
dev-s652,13,dicitur,dico,VERB,12,12,dicitur,dico,VERB,True,True,True,1.0
